Date	ExpNo	File.Name	Well.Number	Organism	ChemA	ChemB	concA	concB	Lag.Phase	Obs.L	Pred.L	Diff.L	Growth.Rate	Obs.G	Pred.G	Diff.G	Yield	Obs.Y	Pred.Y	Diff.Y	Yield25h	Obs.Y25	Pred.Y25	Diff.Y25
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	113	S. cerevisiae	Paraquat	Mercury Chloride	750	0.1	12.62734532	14.2007313	14.18924843	0.01148287	0.069468339	51.61883937	53.84829375	-2.22945439	2.424775392	36.42226962	42.42065168	-5.998382062	0.773003	82.41489983	83.07056715	-0.655667322
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	112	S. cerevisiae	Paraquat	Mercury Chloride	1000	0.1	12.81526412	14.54108156	13.74594536	0.795136207	0.063162283	56.01068668	56.77582251	-0.765135826	2.552936032	33.0618913	35.75110847	-2.689217165	0.6279846	86.20422024	84.26919992	1.935020319
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	111	S. cerevisiae	Paraquat	Mercury Chloride	1250	0.1	12.74089442	14.40638643	13.08903882	1.317347615	0.056050811	60.96346471	64.4453243	-3.481859587	2.664394207	30.13945246	34.07282546	-3.933373004	0.5593235	87.99832987	87.30653965	0.691790219
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	128	S. cerevisiae	Paraquat	Mercury Chloride	20	0.2	5.639599105	1.544832683	1.98177228	-0.436939597	0.139606587	2.771121784	3.55197271	-0.780850926	3.686487637	3.340112306	7.682108813	-4.341996507	3.794956	3.451484279	7.833704887	-4.382220607
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	127	S. cerevisiae	Paraquat	Mercury Chloride	60	0.2	7.09606684	4.182722988	3.187633149	0.995089839	0.130895677	8.837826608	11.25911043	-2.421283822	3.401607431	10.80968536	12.93058586	-2.120900503	3.367126	14.63065155	13.8487084	0.78194315
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	126	S. cerevisiae	Paraquat	Mercury Chloride	100	0.2	8.608910166	6.922718284	4.687298462	2.235419822	0.125846454	12.35435316	16.45426683	-4.099913667	3.39658583	10.94135201	17.15488427	-6.213532262	2.812453	29.12421733	23.45521229	5.66900504
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	125	S. cerevisiae	Paraquat	Mercury Chloride	250	0.2	11.54755853	12.24506896	8.715531626	3.529537332	0.106895902	25.55244792	29.24069073	-3.68824281	3.013572305	20.9839855	20.44124573	0.54273977	1.639479	59.77394398	52.60051585	7.17342813
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	124	S. cerevisiae	Paraquat	Mercury Chloride	500	0.2	12.58650141	14.12675661	12.65754187	1.469214737	0.087036297	39.38365144	43.84152564	-4.457874204	2.94256068	22.84591382	28.75859819	-5.912684365	1.217686	70.79536487	71.61820829	-0.822843414
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	123	S. cerevisiae	Paraquat	Mercury Chloride	750	0.2	13.97692062	16.64502273	14.65346172	1.991561007	0.07883476	45.09560444	52.09440913	-6.998804688	2.611208864	31.5339748	43.1285027	-11.5945279	0.7844698	82.11527317	83.37109623	-1.25582306
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	122	S. cerevisiae	Paraquat	Mercury Chloride	1000	0.2	14.33333047	17.29053658	14.2125568	3.077979773	0.073437615	48.85444082	55.13319157	-6.278750753	2.622936234	31.22648257	36.54095143	-5.314468861	0.6367878	85.97419325	84.54845102	1.42574223
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	121	S. cerevisiae	Paraquat	Mercury Chloride	1250	0.2	14.22303823	17.09078012	13.55920395	3.531576168	0.063328974	55.89459461	63.09415434	-7.199559729	2.589832619	32.09446099	34.88330038	-2.788839389	0.5502748	88.23477175	87.53187229	0.702899456
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	138	S. cerevisiae	Paraquat	Mercury Chloride	20	0.3	7.824123965	5.501348032	5.553425784	-0.052077752	0.132027727	8.049411776	6.479729845	1.569681932	3.238762513	15.07948716	11.491153	3.588334163	3.310089	16.12102428	11.63450789	4.486516388
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	137	S. cerevisiae	Paraquat	Mercury Chloride	60	0.3	9.284975183	8.147177511	6.715346691	1.43183082	0.128000415	10.85422941	13.95291122	-3.098681814	3.174736336	16.75825668	16.52307743	0.235179248	2.682479	32.52042865	17.40146147	15.11896718
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	136	S. cerevisiae	Paraquat	Mercury Chloride	100	0.3	11.84030791	12.77528376	8.1603662	4.61491756	0.122429625	14.73400085	18.99036449	-4.256363637	3.20283021	16.0216339	20.57308092	-4.551447016	1.908049	52.75622911	26.61180721	26.14442189
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	135	S. cerevisiae	Paraquat	Mercury Chloride	250	0.3	16.25039918	20.76264712	12.04181592	8.720831199	0.105589014	26.46262854	31.38864625	-4.92601771	2.663448192	30.16425702	23.72384682	6.4404102	0.8895574	79.3693417	54.55520114	24.81414056
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	134	S. cerevisiae	Paraquat	Mercury Chloride	500	0.3	16.66463654	21.51289561	15.84018457	5.672711042	0.087953628	38.74477698	45.54626112	-6.801484144	2.650251992	30.51026204	31.69802459	-1.18776255	0.5874598	87.26313036	72.7886318	14.47449856
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	133	S. cerevisiae	Paraquat	Mercury Chloride	750	0.3	18.06436676	24.04802541	17.76337576	6.284649651	0.076726843	46.56366141	53.54862172	-6.984960314	2.3018004	39.64667997	45.4750256	-5.828345627	0.3686419	92.98082642	84.05684786	8.923978565
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	132	S. cerevisiae	Paraquat	Mercury Chloride	1000	0.3	19.38239974	26.43518878	17.33853683	9.096651949	0.069085501	51.88546668	56.49515949	-4.609692803	2.347806841	38.44038882	39.15927727	-0.718888451	0.2646825	95.6972781	85.18565027	10.51162783
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	131	S. cerevisiae	Paraquat	Mercury Chloride	1250	0.3	19.06381123	25.85817529	16.70899129	9.149184001	0.060696264	57.72814326	64.21446085	-6.486317587	2.386852324	37.41661433	37.57002104	-0.153406711	0.2483601	96.12378125	88.04603962	8.07774163
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	148	S. cerevisiae	Paraquat	Mercury Chloride	20	0.5	27.0431019	40.30991562	40.58089438	-0.270978762	0.106011768	26.16820207	55.32457708	-29.15637502	2.916998856	23.51614612	41.17131315	-17.65516703	0.119058	99.50243586	99.60261588	-0.10018002
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	147	S. cerevisiae	Paraquat	Mercury Chloride	60	0.5	26.78526048	39.84292457	41.31189285	-1.468968286	0.105059308	26.83154188	58.89457895	-32.06303706	3.333843924	12.58644786	44.51585459	-31.92940673	0.1216763	99.43401987	99.62855017	-0.194530296
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	146	S. cerevisiae	Paraquat	Mercury Chloride	100	0.5	24.73356334	36.12698094	42.22099694	-6.094015999	0.106715221	25.67828285	61.30101292	-35.62273006	3.744139336	1.828481925	47.20774806	-45.37926613	0.1634168	98.34334359	99.66996956	-1.326625966
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	145	S. cerevisiae	Paraquat	Mercury Chloride	250	0.5	32.44089077	50.08615343	44.66293062	5.423222803	0.078073187	45.62600132	67.22377683	-21.59777551	2.2896876	39.96427819	49.30195024	-9.337672055	0.1156355	99.59186554	99.79563243	-0.203766883
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	144	S. cerevisiae	Paraquat	Mercury Chloride	500	0.5	38.86428996	61.71993153	47.05259557	14.66733596	0.072056545	49.81628614	73.98698903	-24.17070288	1.209025912	68.29928095	54.60210297	13.69717798	0.1133255	99.65222568	99.87762909	-0.225403414
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	143	S. cerevisiae	Paraquat	Mercury Chloride	750	0.5	35.80608188	56.18103956	48.26253147	7.918508094	0.072580163	49.45161261	77.80978427	-28.35817166	1.395017371	63.42257573	63.75918619	-0.33661046	0.111378	99.70311371	99.92830283	-0.22518912
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	142	S. cerevisiae	Paraquat	Mercury Chloride	1000	0.5	42.52757856	68.35471873	47.99525286	20.35946588	0.055577843	61.29286282	79.21737025	-17.92450743	0.540472955	85.82877247	59.56133261	26.26743987	0.1070976	99.81496026	99.93337912	-0.118418856
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	141	S. cerevisiae	Paraquat	Mercury Chloride	1250	0.5	37.29795859	58.88306104	47.59918732	11.28387372	0.046868728	67.3583179	82.90494571	-15.54662781	0.5335715	86.00972895	58.50501044	27.50471851	0.1194678	99.49172782	99.94624243	-0.454514613
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	158	S. cerevisiae	Paraquat	Mercury Chloride	20	0.7	NA	NA	NA	NA	0	100	100	0	0.0027678	99.92742815	99.89752756	0.029900592	0.1071863	99.81264253	99.70289623	0.109746306
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	157	S. cerevisiae	Paraquat	Mercury Chloride	60	0.7	NA	NA	NA	NA	0	100	100	0	0.0026303	99.9310334	99.90335334	0.027680063	0.110924	99.7149767	99.72228597	-0.007309264
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	156	S. cerevisiae	Paraquat	Mercury Chloride	100	0.7	NA	NA	NA	NA	0	100	100	0	0.001975	99.9482154	99.90804229	0.040173109	0.113645	99.64387717	99.75325313	-0.109375961
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	155	S. cerevisiae	Paraquat	Mercury Chloride	250	0.7	NA	NA	NA	NA	0	100	100	0	0.0024669	99.93531776	99.91169014	0.02362762	0.1126921	99.66877637	99.84720482	-0.178428447
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	154	S. cerevisiae	Paraquat	Mercury Chloride	500	0.7	NA	NA	NA	NA	0	100	100	0	0.000978	99.97435679	99.92092236	0.053434428	0.1126396	99.6701482	99.90850953	-0.238361338
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	153	S. cerevisiae	Paraquat	Mercury Chloride	750	0.7	NA	NA	NA	NA	0	100	100	0	0.0024665	99.93532825	99.93687289	-0.001544645	0.1150917	99.606075	99.9463957	-0.340320699
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	152	S. cerevisiae	Paraquat	Mercury Chloride	1000	0.7	NA	NA	NA	NA	0	100	100	0	0.0032979	99.9135289	99.92956074	-0.016031842	0.1092605	99.75844384	99.95019097	-0.191747136
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	151	S. cerevisiae	Paraquat	Mercury Chloride	1250	0.7	NA	NA	NA	NA	0	100	100	0	0.0057063	99.85038053	99.92772076	-0.077340224	0.117574	99.54121268	99.95980822	-0.41859554
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	168	S. cerevisiae	Paraquat	Mercury Chloride	20	0.9	NA	NA	NA	NA	0	100	100	0	0.0022114	99.94201698	99.93651224	0.00550474	0.1072448	99.81111393	99.73961225	0.07150168
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	167	S. cerevisiae	Paraquat	Mercury Chloride	60	0.9	NA	NA	NA	NA	0	100	100	0	0.0031044	99.91860248	99.94012166	-0.021519184	0.110872	99.71633546	99.75660581	-0.040270353
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	166	S. cerevisiae	Paraquat	Mercury Chloride	100	0.9	NA	NA	NA	NA	0	100	100	0	0.0025093	99.93420603	99.94302675	-0.008820717	0.1103842	99.72908164	99.78374606	-0.05466442
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	165	S. cerevisiae	Paraquat	Mercury Chloride	250	0.9	NA	NA	NA	NA	0	100	100	0	0.002316	99.93927437	99.9452868	-0.006012439	0.1138346	99.63892293	99.86608722	-0.227164288
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	164	S. cerevisiae	Paraquat	Mercury Chloride	500	0.9	NA	NA	NA	NA	0	100	100	0	0.0036782	99.90355741	99.95100671	-0.0474493	0.1116578	99.69580256	99.91981591	-0.224013348
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	163	S. cerevisiae	Paraquat	Mercury Chloride	750	0.9	NA	NA	NA	NA	0	100	100	0	0.0027668	99.92745437	99.96088901	-0.033434646	0.1093689	99.75561135	99.95302011	-0.197408754
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	162	S. cerevisiae	Paraquat	Mercury Chloride	1000	0.9	NA	NA	NA	NA	0	100	100	0	0.0023157	99.93928223	99.9563587	-0.01707647	0.1127075	99.66837397	99.95634636	-0.287972389
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	161	S. cerevisiae	Paraquat	Mercury Chloride	1250	0.9	NA	NA	NA	NA	0	100	100	0	0.0058836	99.84573172	99.95521872	-0.109487004	0.1158207	99.58702628	99.96477511	-0.377748829
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	178	S. cerevisiae	Paraquat	Mercury Chloride	20	1.2	NA	NA	NA	NA	0	100	100	0	0.0031675	99.91694799	99.90844256	0.008505434	0.1088508	99.76914927	99.76919528	-4.60141E-05
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	177	S. cerevisiae	Paraquat	Mercury Chloride	60	1.2	NA	NA	NA	NA	0	100	100	0	0.0032939	99.91363378	99.9136478	-1.40237E-05	0.1099286	99.74098643	99.78425818	-0.043271746
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	176	S. cerevisiae	Paraquat	Mercury Chloride	100	1.2	NA	NA	NA	NA	0	100	100	0	0.006696	99.82443055	99.9178373	-0.093406755	0.1165562	99.56780772	99.80831498	-0.240507262
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	175	S. cerevisiae	Paraquat	Mercury Chloride	250	1.2	NA	NA	NA	NA	0	100	100	0	0.0041507	99.89116844	99.9210966	-0.029928154	0.1138888	99.63750669	99.88130124	-0.243794555
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	174	S. cerevisiae	Paraquat	Mercury Chloride	500	1.2	NA	NA	NA	NA	0	100	100	0	0.0023484	99.93842484	99.92934544	0.009079401	0.1087524	99.77172045	99.92892574	-0.157205285
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	173	S. cerevisiae	Paraquat	Mercury Chloride	750	1.2	NA	NA	NA	NA	0	100	100	0	0.0027266	99.92850841	99.94359697	-0.015088557	0.106783	99.82318073	99.95835756	-0.135176826
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	172	S. cerevisiae	Paraquat	Mercury Chloride	1000	1.2	NA	NA	NA	NA	0	100	100	0	0.0023862	99.93743372	99.93706368	0.000370035	0.10857	99.77648655	99.96130592	-0.184819364
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	171	S. cerevisiae	Paraquat	Mercury Chloride	1250	1.2	NA	NA	NA	NA	0	100	100	0	0.0075113	99.80305334	99.93541969	-0.132366343	0.123674	99.38182011	99.96877706	-0.586956947
3032018	320	P319 P320 VMU 03032018 Trimmed F.csv	110, 120, 130, 140	Blank	Paraquat	Mercury Chloride	0	0	60	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	0.100016075	NA	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	150, 160, 170, 180, 189, 190, 191-200	S. cerevisiae	Paraquat	Mercury Chloride	0	0	4.707355033	0	NA	NA	0.147652332	0	NA	NA	4.055937382	0	NA	NA	4.160113625	0	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	188	S. cerevisiae	Paraquat	Mercury Chloride	20	0	5.031336546	0.585939618	NA	NA	0.14297367	3.168702034	NA	NA	4.037522607	0.454020209	NA	NA	4.137259	0.561422374	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	187	S. cerevisiae	Paraquat	Mercury Chloride	60	0	6.226460576	2.747391708	NA	NA	0.131624322	10.85523665	NA	NA	3.935100019	2.97927092	NA	NA	3.674481	11.92953379	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	186	S. cerevisiae	Paraquat	Mercury Chloride	100	0	6.947322488	4.051112868	NA	NA	0.125001267	15.34081092	NA	NA	3.774366036	6.942201503	NA	NA	3.301666	21.08770998	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	185	S. cerevisiae	Paraquat	Mercury Chloride	250	0	9.058847255	7.86992958	NA	NA	0.099643342	32.51488773	NA	NA	3.249523565	19.88230441	NA	NA	1.653401	61.57723231	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	184	S. cerevisiae	Paraquat	Mercury Chloride	500	0	8.683317425	7.190761799	NA	NA	0.060233033	59.20617598	NA	NA	2.783173203	31.3802719	NA	NA	0.7961252	82.63615648	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	183	S. cerevisiae	Paraquat	Mercury Chloride	750	0	10.26665537	10.05432158	NA	NA	0.063288041	57.1371207	NA	NA	3.074272171	24.20316486	NA	NA	0.5372843	88.99456632	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	182	S. cerevisiae	Paraquat	Mercury Chloride	1000	0	10.88734932	11.1768831	NA	NA	0.052998622	64.1058008	NA	NA	2.612196997	35.59572669	NA	NA	0.4607632	90.87430216	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	181	S. cerevisiae	Paraquat	Mercury Chloride	1250	0	10.10367827	9.759567921	NA	NA	0.038257856	74.08923017	NA	NA	1.616624668	60.14177449	NA	NA	0.3312947	94.05468743	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	109	S. cerevisiae	Paraquat	Mercury Chloride	0	0.05	4.769005464	0.111498431	NA	NA	0.147559087	0.063151949	NA	NA	3.774502926	6.938826462	NA	NA	3.874202	7.02340044	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	119	S. cerevisiae	Paraquat	Mercury Chloride	0	0.1	4.825459739	0.213599307	NA	NA	0.145908943	1.180739542	NA	NA	3.829405487	5.585192127	NA	NA	3.931002	5.62811214	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	129	S. cerevisiae	Paraquat	Mercury Chloride	0	0.2	5.170979131	0.838491446	NA	NA	0.146914164	0.49993698	NA	NA	3.849325314	5.094064536	NA	NA	3.9514	5.127036599	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	139	S. cerevisiae	Paraquat	Mercury Chloride	0	0.3	6.407479967	3.074775921	NA	NA	0.145791803	1.260074558	NA	NA	3.853336334	4.995171982	NA	NA	3.955733	5.020596737	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	149	S. cerevisiae	Paraquat	Mercury Chloride	0	0.5	24.06277936	35.00542312	NA	NA	0.079804046	45.95138159	NA	NA	3.217311017	20.67651164	NA	NA	0.1423059	98.69718499	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	159	S. cerevisiae	Paraquat	Mercury Chloride	0	0.7	NA	NA	NA	NA	0	100	NA	NA	0.0061119	99.8493098	NA	NA	0.1087016	99.52267243	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	169	S. cerevisiae	Paraquat	Mercury Chloride	0	0.9	NA	NA	NA	NA	0	100	NA	NA	0.00439799	99.89156662	NA	NA	0.1042442	99.63216817	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	179	S. cerevisiae	Paraquat	Mercury Chloride	0	1.2	NA	NA	NA	NA	0	100	NA	NA	0.0056783	99.8600003	NA	NA	0.1065127	99.57644261	NA	NA
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	108	S. cerevisiae	Paraquat	Mercury Chloride	20	0.05	4.934737532	0.411234621	0.696784735	-0.285550114	0.143433346	2.857378798	3.229852886	-0.372474088	3.794094026	6.455803707	7.361342997	-0.90553929	3.894485	6.525149866	7.545391872	-1.020242006
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	107	S. cerevisiae	Paraquat	Mercury Chloride	60	0.05	6.291816275	2.865591333	2.85582684	0.009764494	0.141120869	4.423542112	10.9115333	-6.487991191	3.702992968	8.70191969	9.711370943	-1.009451253	3.767748	9.638436014	18.1150753	-8.476639289
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	106	S. cerevisiae	Paraquat	Mercury Chloride	100	0.05	6.914775991	3.992250614	4.158094371	-0.165843757	0.12933419	12.40626649	15.39427485	-2.988008361	3.566690855	12.06247733	13.39932065	-1.33684332	3.317639	20.69533427	26.6300361	-5.934701829
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	105	S. cerevisiae	Paraquat	Mercury Chloride	250	0.05	9.164050341	8.060195547	7.972653163	0.087542385	0.110107162	25.42809124	32.55750589	-7.129414653	3.085340478	23.9302734	25.44153227	-1.511258869	1.972867	53.72957083	64.27581714	-10.54624631
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	104	S. cerevisiae	Paraquat	Mercury Chloride	500	0.05	7.803276666	5.599156333	7.294242643	-1.695086309	0.047864537	67.5829454	59.23193807	8.351007331	1.674591094	58.71259991	36.14167575	22.57092416	0.5119171	89.61770994	83.85568874	5.762021197
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	103	S. cerevisiae	Paraquat	Mercury Chloride	750	0.05	9.948541311	9.478993601	10.1546096	-0.675615995	0.05415129	63.32513737	57.16418945	6.160947926	2.298418276	43.33200788	29.46257572	13.86943216	0.5006599	89.89424232	89.767522	0.126720323
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	102	S. cerevisiae	Paraquat	Mercury Chloride	1000	0.05	12.29435831	13.72154159	11.27591948	2.44562211	0.070483254	52.26404269	64.12846869	-11.864426	3.242758632	20.04909528	40.06462745	-20.01553217	0.5116078	89.62530787	91.51523646	-1.889928588
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	101	S. cerevisiae	Paraquat	Mercury Chloride	1250	0.05	9.776951071	9.16866256	9.860184586	-0.691522026	0.03945157	73.28076734	74.10559332	-0.824825978	1.606825978	60.3833633	62.90746759	-2.524104294	0.286772	95.14838465	94.47225054	0.676134115
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	118	S. cerevisiae	Paraquat	Mercury Chloride	20	0.1	5.019699484	0.564893307	0.798287361	-0.233394055	0.141224243	4.353530572	4.312027458	0.041503114	3.76097925	7.272255562	6.013854435	1.258401127	3.861394	7.338028125	6.157937034	1.180091091
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	117	S. cerevisiae	Paraquat	Mercury Chloride	60	0.1	6.344689	2.961214765	2.955122605	0.00609216	0.135273437	8.383812681	11.90780412	-3.523991436	3.551400393	12.43946691	8.398065042	4.041401872	3.538492	15.27009472	16.88623839	-1.616143676
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	116	S. cerevisiae	Paraquat	Mercury Chloride	100	0.1	6.64862823	3.510906736	4.256059025	-0.74515229	0.126010571	14.65724272	16.34041544	-1.683172724	3.261442304	19.58844537	12.13965834	7.448787031	3.000596	28.48347491	25.52898215	2.954492759
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	115	S. cerevisiae	Paraquat	Mercury Chloride	250	0.1	9.620809909	8.886272086	8.066718771	0.819553315	0.109320652	25.96076845	33.31171113	-7.350942684	2.845650755	29.83987456	24.35703163	5.482842929	1.816275	57.57624311	63.73970876	-6.163465651
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	114	S. cerevisiae	Paraquat	Mercury Chloride	500	0.1	8.750815844	7.312836659	7.389001688	-0.076165029	0.061761793	58.17079747	59.68784479	-1.517047323	2.292295486	43.48296658	35.21281555	8.270151028	0.8583555	81.10747322	83.61341307	-2.50593985
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	113	S. cerevisiae	Paraquat	Mercury Chloride	750	0.1	8.404486671	6.686479984	10.24644492	-3.559964937	0.045412953	69.2433213	57.64321967	11.60010163	1.249536082	69.19242176	28.43656373	40.75585803	0.5422204	88.87331135	89.61396447	-0.740653124
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	112	S. cerevisiae	Paraquat	Mercury Chloride	1000	0.1	10.59932606	10.65597609	11.36660866	-0.710632572	0.047934371	67.53564894	64.52961781	3.006031138	1.556410342	61.62637152	39.19282909	22.43354243	0.4479128	91.1899714	91.38790667	-0.197935269
3032018	324	P323 P324 VMU 03032018 Trimmed F.csv	111	S. cerevisiae	Paraquat	Mercury Chloride	1250	0.1	11.54885656	12.37325783	9.952320858	2.420936971	0.039560629	73.20690536	74.39516887	-1.188263512	2.009265214	50.4611382	62.36793296	-11.90679476	0.3498656	93.59849448	94.38929629	-0.790801807
